-6.132812,21.74219,-26.91406,-208.332,-274.8359,-257.2305,-243.5391,-244.0273,-235.9609,-190.2383,-157.4766,-179.2344,-214.1992,-156.0078,-77.76953,-30.58203,-19.33594,-13.22266,-12.73438,14.89453,13.42969,33.23438,25.89844,18.5625,12.69531,8.785156,-12,-20.3125,9.027344,12.44922,4.136719,-11.75391,19.05078,19.54297,-6.375,-32.29297,-39.62891,-36.69531,-29.84766,-34.49219,-25.20312,-20.55469,17.82812,16.11719,20.27344,30.78906,25.41016,5.605469,-2.21875,29.07812,8.050781,4.625,-29.84766,-30.82422,-40.60547,-11.26562,16.11719,6.339844,-40.85156,-38.40625,-25.69141,-22.75781,7.804688,1.203125,-15.17578,6.09375,1.449219,-34.25,-6.621094,13.18359,-24.46875
-45.92578,-29.05469,-50.08203,-101.6719,-153.0156,-173.0664,-194.3359,-187.4922,-178.4453,-172.8203,-169.8867,-189.2031,-174.5312,-180.6445,-174.7773,-186.2695,-186.2695,-194.0938,-211.6953,-213.6523,-190.668,-236.8789,-235.9023,-139.0781,-82.60156,-65.24219,-81.37891,-44.21484,-19.76562,-20.25391,-21.96484,-1.671875,-8.761719,-26.12109,-14.875,0.2851562,-27.10156,-29.54297,-16.83203,-35.90234,-24.65625,-43.72656,-24.16406,-27.83203,-50.57031,-34.67969,-57.90625,-46.90234,-17.80859,-3.628906,-21.23047,-11.20703,-14.38672,-0.203125,15.19922,2.972656,-21.72266,-9.742188,-23.43359,-16.09766,4.929688,0.5273438,-16.58594,-17.5625,-18.54297,-18.05469,8.109375,-10.96094,-0.203125,7.617188,-8.761719
-0.4296875,1.523438,-10.69922,-71.58203,-139.7969,-146.3984,-163.7578,-166.6914,-264,-331.2383,-353.2422,-349.0859,-293.3398,-225.6133,-122.1914,-59.10938,-18.28125,18.39453,35.75391,28.17578,0.546875,11.79297,10.08203,26.21875,-5.320312,-2.144531,1.035156,-8.5,-3.121094,2.746094,24.75,13.26172,1.523438,14.23828,0.7890625,-10.94531,13.50391,21.32812,42.10938,22.0625,5.191406,4.949219,-7.765625,2.746094,5.679688,15.46094,5.679688,-2.632812,-7.03125,3.726562,-14.36719,2.746094,-11.92188,6.414062,34.53125,11.05859,9.835938,31.84375,16.68359,-7.765625,2.257812,15.94922,-16.07812,-22.92578,-1.410156,-2.632812,1.769531,36.73047,27.6875,0.3007812,6.414062
8.453125,13.34375,-18.6875,-66.85156,-116.4844,-143.3828,-163.1836,-184.9453,-171.0078,-205.2383,-204.75,-211.3516,-200.1055,-165.6289,-138.4922,-107.9297,-89.58984,-42.89062,-0.3476562,7.71875,22.39062,65.91016,29.23438,32.16797,6.007812,19.21094,-17.70703,-1.328125,-10.375,4.539062,18.72266,-10.375,-9.640625,-11.83984,-36.53516,-17.46484,19.21094,-6.949219,-22.84375,-28.46484,-27.24609,-38.98047,-24.30859,-51.44922,-26.02344,-9.394531,3.316406,-16.48438,-19.17578,-26.02344,-14.53125,18.96484,7.964844,1.851562,-7.441406,-6.21875,-11.10547,14.32031,5.519531,11.38672,-1.328125,-19.17578,-14.28516,-37.75781,-38.24609,-36.78125,-4.015625,35.59375,29.72266,17.01172,-7.195312
-23.73438,-14.92969,-17.375,-122.7539,-174.0977,-177.0352,-154.7852,-135.957,-155.0273,-214.4414,-259.918,-230.3359,-194.3945,-154.0508,-129.3555,-120.8008,-31.80078,-3.195312,7.316406,21.01172,8.296875,19.54297,46.19531,29.56641,19.05469,13.42969,13.91797,21.74219,21.74219,16.36328,1.695312,-1.726562,-17.375,6.097656,28.83594,8.050781,31.27734,13.91797,15.63281,16.12109,17.34375,20.76562,30.78906,39.83594,21.25391,11.96484,13.42969,37.39062,-2.707031,20.27734,33.23438,37.14844,-5.394531,-1.972656,20.03125,30.78906,31.52344,3.652344,21.25391,49.61719,31.27734,39.59375,32.25781,-4.90625,-13.95312,4.628906,9.273438,-3.683594,-6.863281,-32.04688,-29.84375
-12.17578,29.87891,10.5625,-21.46484,-44.9375,-37.35938,-49.09375,-92.37109,-169.3867,-200.9297,-175.5,-181.6133,-189.9258,-187.4805,-197.9961,-207.5312,-196.2812,-179.168,-178.1914,-193.5938,-208.7539,-165.9648,-189.6797,-206.3086,-186.5039,-186.5039,-195.793,-206.0625,-170.8555,-131.9805,-86.01562,-65.47656,-24.40234,17.65234,2.984375,-28.55859,-35.40234,-32.46875,-30.02344,-21.95703,-19.26562,-27.33594,-12.17578,1.515625,-11.92969,3.226562,-33.20312,-56.91797,-36.87109,-31.98047,-34.42578,-20.48828,-61.80859,-29.78125,-14.62109,-56.42969,-32.71484,-6.796875,-21.95703,-9.242188,1.515625,0.2929688,-20.48828,-36.38281,-31.24609,-25.37891,9.828125,-29.53516,-29.28906,-5.574219,4.695312
-10.16406,14.52734,-4.296875,-18.72266,-9.675781,-30.21484,-56.62109,-22.14453,-29.96875,-65.17969,-149.2852,-226.3008,-297.9414,-356.8633,-387.4258,-391.582,-370.3125,-298.1836,-153.1992,-58.33203,-16.27734,-12.60938,-17.5,-8.453125,-32.41406,-14.07812,32.62109,3.527344,-10.41016,29.6875,72.23047,29.44141,0.1015625,-6.007812,-25.57031,-13.83203,-2.585938,-17.01172,-22.39062,1.816406,32.62109,22.83984,16.73047,25.53125,14.03906,8.171875,9.394531,19.41797,-21.90234,-31.4375,-12.60938,8.90625,34.33203,6.703125,20.15234,14.28516,10.37109,-11.38672,13.30469,2.058594,7.4375,31.39844,19.90625,-16.76562,12.57422,24.0625,-6.5,-22.87891,-38.28516,-25.32422,-36.32812
-10.52344,14.41406,10.01562,-7.589844,-18.10156,-11.01172,-34.73047,-44.26562,-133.5078,-222.75,-198.7891,-170.4258,-170.9141,-178.9844,-190.2305,-196.832,-218.3477,-218.1016,-194.1406,-194.1406,-195.6094,-193.1641,-147.6875,-48.17578,-28.37109,-35.46094,-19.08203,22.97266,-15.16797,-16.14844,5.859375,30.55078,3.902344,-6.613281,6.347656,14.90234,28.10547,5.367188,7.8125,-3.679688,-0.2539062,2.433594,33.97656,23.46094,-12.96875,-12.48047,21.75,7.570312,-22.50391,-35.46094,-18.59375,-8.324219,-27.39453,-46.46484,-39.12891,-27.39453,-11.25781,-15.90234,-29.83984,-7.34375,-10.52344,-0.2539062,-4.898438,-12.96875,20.52734,33.48438,19.05859,-5.632812,-35.95312,-26.66016,0.4804688
-1.964844,8.792969,-6.855469,-18.10156,-39.86328,-32.28516,-83.875,-206.3672,-309.0547,-358.1992,-374.3359,-298.7891,-256.7344,-206.3672,-161.625,-184.1172,-101.9648,-87.05078,-75.31641,-50.86719,-35.95312,-23.72656,-14.19141,-28.12891,-35.70703,-14.19141,-6.855469,-17.61328,-34.97266,-18.10156,-9.054688,-16.14844,-24.46094,2.191406,32.99609,34.95312,21.75,15.88281,16.125,2.433594,-12.48047,20.03906,19.79297,9.035156,19.30469,5.613281,17.83984,13.68359,20.77344,29.82031,24.68359,18.81641,19.55078,-15.65625,12.70312,21.75,44.73438,48.89062,40.08594,32.26172,26.88281,21.01562,41.80078,17.83984,0.96875,11.96875,7.082031,3.414062,-4.167969,-14.43359,-21.52734
61.96484,43.38672,3.777344,-61.99219,-94.02344,-81.06641,-100.1367,-97.93359,-126.0508,-120.6719,-142.4336,-179.5977,-172.5078,-174.4648,-147.8125,-151.4805,-138.0312,-121.4062,-57.10547,-29.96484,-15.29297,-12.85156,-8.691406,-28.00781,-17.00781,-42.19141,-2.335938,-13.58203,-26.78516,-13.33984,-37.05469,-19.20703,-10.16016,-27.76562,10.37891,33.60547,24.80469,14.53516,-3.558594,16,27.73828,15.51172,24.07031,70.52344,53.89844,29.69141,49.25391,46.80859,10.62109,-12.85156,-6.738281,21.625,31.16016,28.46875,42.89453,60.98828,25.53516,-12.60547,29.44922,36.29297,49.74219,43.14062,30.91406,9.644531,35.5625,49.25391,54.14453,39.96094,13.80078,25.53516,27.73828
