-28.84375,-15.39844,-16.375,-23.22266,-54.27344,-71.63281,-71.38672,-54.76172,-55.49609,-74.56641,-54.02734,-40.58203,-88.5,-144.7383,-139.8477,-107.082,-99.99219,-114.1758,-126.3984,-127.3789,-100.2383,-119.3086,-115.6406,-80.67969,-65.27344,-96.08203,-100.2383,-116.8633,-98.76953,-88.5,-93.39062,-65.27344,-60.62891,-55.73828,-33.24609,-27.62109,-45.22656,-32.75781,-21.26562,-15.88672,-23.46484,-18.57422,-30.55469,-27.37891,-44.73828,-35.19922,-48.89453,-40.08984,-15.88672,-21.75391,-26.15625,-39.35938,-59.65234,-38.13672,-29.33203,-26.88672,-18.57422,-9.527344,-5.617188,7.097656,-17.35156,-60.875,-44.24609,-63.07422,-49.625,-15.88672,-8.304688,6.363281,-7.574219,11.98828,3.675781
-49.97656,-29.68359,-1.078125,-10.37109,-30.41797,-47.04297,-26.75,-13.79297,-19.41406,-34.57422,-57.3125,-49.24609,-33.83984,-6.945312,-41.66406,-64.64844,-64.16016,-88.12109,-178.5859,-254.625,-233.1094,-183.4727,-157.5586,-138.7305,-144.8438,-151.9336,-108.6562,-68.80469,-87.14062,-121.3711,-102.3008,-78.58594,-100.3438,-73.9375,-82.98438,-91.54297,-79.80859,-79.31641,-73.44922,-51.93359,-54.13672,-79.80859,-83.23047,-89.09766,-113.793,-122.8398,-102.5469,-107.1914,-93.01172,-73.20703,-80.78516,-89.58594,-76.62891,-87.875,-78.33984,-27.73047,-11.59375,-18.68359,4.300781,-0.5898438,6.011719,30.46094,9.679688,-5.480469,2.832031,1.121094,-1.8125,-1.8125,6.988281,18.96875,1.855469
-5.53125,14.27344,20.38672,-11.15234,-24.60156,-22.89062,-12.62109,-21.66797,-65.92188,-50.27344,-44.40625,-34.625,-18.73438,-21.66797,-36.33594,-73.74609,-90.61328,-83.76953,-92.08203,-80.34766,-54.91797,-70.8125,-107.4844,-145.6289,-145.1367,-108.4648,-71.54297,-82.05859,-83.76953,-87.67969,-95.99219,-81.8125,-71.78906,-69.09766,-53.94141,-57.85156,-63.71875,-69.09766,-47.58203,-68.36719,-82.54688,-59.5625,-62.00781,-59.5625,-53.45312,-59.5625,-41.47266,-39.75781,-35.11328,-41.96094,-37.3125,-31.20312,-12.86328,-16.77734,-36.33594,-8.21875,-5.285156,-8.464844,-8.464844,0.828125,-2.59375,14.51953,-18.97656,-42.20312,-8.464844,15.00781,-5.773438,-28.26953,-36.33594,-51.00781,-31.20312
-3.445312,-4.910156,5.601562,-12.98047,-41.33984,-42.80859,-66.03516,-108.8242,-71.90234,-54.54297,-61.14453,-76.79297,-78.75,-81.68359,-89.75,-133.7617,-133.0273,-128.1367,-147.6992,-138.8945,-114.6914,-107.8438,-134.7383,-164.3242,-152.3438,-110.5352,-105.8906,-56.01172,-27.40625,2.914062,25.40625,10.24609,19.05078,23.44922,25.16406,35.67578,36.89844,34.94141,31.27344,41.54297,27.36328,33.23047,2.425781,-3.445312,31.76562,2.179688,8.292969,28.58594,-27.16016,-10.53516,16.11719,26.14062,47.65625,42.03125,36.16406,10.49219,39.58594,27.85156,-4.667969,12.20312,12.20312,24.91797,17.33984,-11.02344,-36.20703,-2.222656,17.09375,7.3125,-7.84375,6.089844,22.71875
-7.078125,-7.808594,-1.453125,-26.14844,-35.4375,-19.78906,-18.8125,-17.34766,-41.0625,-57.19922,-43.50781,-38.61719,-55.24219,-66,-90.44922,-66.98047,-65.51172,-73.82422,-51.08594,-77.49219,-94.11719,-96.07422,-33.48438,-38.37109,-43.75,-63.3125,-61.10938,-65.51172,-44.97266,-19.05859,-20.03516,-17.34766,-45.46484,-41.79688,-43.01953,-60.86719,-60.62109,-69.42578,-86.53906,-119.3008,-121.2578,-139.1055,-114.168,-88.98438,-82.87109,-51.57422,-43.26172,-92.40625,-107.5664,-95.58594,-73.08984,-66.73438,-49.86328,-6.585938,-31.03906,-30.79297,-53.04297,-57.6875,-44.97266,-36.41797,-27.37109,-61.84375,-68.20312,-80.67188,-85.5625,-45.95312,-46.6875,-65.51172,-71.13672,-51.57422,-43.99609
27.57422,38.08594,11.92578,-18.88281,-86.11719,-101.0312,-126.2148,-136.7305,-155.3125,-156.2891,-143.0859,-143.0859,-140.1523,-145.2852,-139.418,-134.0391,-140.1523,-165.5781,-195.1641,-169.2461,-64.35938,7.523438,9.480469,0.1914062,7.28125,-5.921875,24.64062,39.79688,30.75391,28.79688,22.19531,40.04297,2.636719,3.125,22.4375,21.46094,17.05859,32.95312,35.88672,50.80078,31.48438,28.0625,32.46484,32.70703,3.125,16.57031,-5.921875,-31.83984,4.835938,-15.21484,-3.234375,-23.28125,11.4375,41.51172,45.91016,-8.855469,-27.92578,26.10547,39.79688,29.77344,-2.011719,4.347656,13.39453,11.19141,63.75781,24.88281,-4.457031,15.34766,16.32812,4.347656,-15.21484
5.703125,-7.011719,-10.67969,-53.95703,-75.96094,-81.58594,-61.53516,-98.94531,-131.2188,-122.9062,-105.3008,-92.58594,-117.2812,-105.5469,-88.1875,-67.89062,-84.76172,-66.42578,-51.75391,-29.99609,-21.92578,-41.73047,-60.55859,-54.19922,-31.94922,-47.35547,-35.12891,-44.91016,-36.35156,-51.51172,-55.17969,-65.9375,-99.92188,-104.8125,-87.20703,-62.26953,-34.88672,-47.59766,-31.46094,-31.46094,-33.41797,-0.8984375,5.210938,-14.34766,-17.52734,-5.054688,-15.08203,-9.945312,-16.79297,-15.57031,-45.15234,-25.83984,-18.01562,-32.68359,-28.28516,-45.88672,-51.75391,-56.89062,-42.95312,-30.48438,-9.703125,-33.41797,-40.01953,-23.88281,12.79297,-8.722656,-31.70703,-9.945312,-31.46094,-6.769531,-8.96875
0.9179688,-8.371094,-0.7929688,-25.24219,-58.00391,-58.49609,-34.77734,-42.35547,-61.18359,-61.91797,-107.3945,-108.1289,-95.16797,-80.25391,-55.07031,-60.9375,-58.00391,-81.23438,-125.9766,-116.6836,-77.80859,-74.875,-67.29688,-53.60547,-44.3125,-49.9375,-59.47266,-94.19141,-74.38672,-40.40234,-46.26953,-65.33984,-81.96484,-47.24609,-63.14062,-80.01172,-63.875,-74.14062,-60.9375,-40.64453,-21.82031,-71.69531,-69.00781,-39.17969,-37.46875,-39.42188,-18.88672,-13.26172,-21.82031,-9.351562,-18.64062,-25.24219,-2.015625,-12.52734,-28.91016,-25.73047,-10.57422,1.898438,-24.75391,6.054688,15.34375,45.41797,65.71094,52.75391,35.88281,38.57031,53.97656,71.57812,46.64062,21.94531,58.62109
2.722656,2.480469,-7.789062,-38.10547,-25.88281,-18.05859,-29.79297,-48.13281,-63.28906,-49.59766,-42.01953,-32.23828,-27.34766,-69.16016,-122.2148,-128.8164,-113.4141,-91.16406,-77.71484,-55.95703,-30.52734,-44.46484,-93.85156,-105.1016,-74.29297,-101.9219,-96.29688,-74.53906,-71.11328,-67.20312,-57.91016,-57.91016,-47.15234,-30.77344,-39.82031,-31.99609,-6.8125,-21.23828,-31.75,-24.90625,-28.57031,-52.77734,-39.32812,-8.035156,-42.99609,-28.08203,-6.8125,9.8125,22.52734,2.722656,-47.39844,-58.40234,-61.08984,-61.33594,-59.86719,-47.64453,-54.97656,-71.84766,-67.20312,-60.11328,-73.80469,-75.51562,-46.66406,-41.77344,-23.68359,-52.28906,-37.375,-26.37109,-28.57031,-36.64062,-45.6875
-2.335938,-1.601562,1.820312,-27.51953,-28.74219,-34.36328,-21.40625,-29.47266,-93.04297,-143.8984,-109.4258,-75.92969,-65.90234,-70.55078,-51.48047,-62.23828,-49.27734,-70.55078,-98.17969,-79.59766,-41.45312,-29.47266,-29.23047,-39.25391,-35.83203,-54.90234,-58.32422,-49.27734,-71.28125,-67.37109,-43.89844,-70.79297,-80.32812,-73.97266,-32.65234,-27.27344,-57.10156,-71.77344,-82.04297,-61.99219,-68.10547,-59.30078,-37.54297,-12.35938,-21.64844,-48.05469,-53.19141,-52.45703,-64.4375,-37.05469,-57.83594,-78.61719,-69.08203,-61.74609,-49.03516,-50.01172,-41.69922,-47.56641,-30.20703,-40.96484,-37.54297,-30.94141,-8.203125,-21.64844,-41.69922,-64.68359,-27.76172,-44.14453,-26.78516,-28.25,-20.67188
