-22.09375,-3.265625,-17.6875,-76.61719,-317.2031,-486.6406,-540.6719,-548.7422,-367.0781,-122.5781,-29.91406,-9.625,16.78125,45.14844,34.875,10.91406,-12.79688,26.32031,8.71875,-20.13281,-1.3125,18.74219,19.22656,20.69531,31.21094,24.11719,29.98438,4.3125,-42.875,-26.25,3.335938,2.359375,8.71875,-11.57812,-49.96094,-41.16406,-36.27344,-14.26562,-2.53125,-36.75781,-30.15625,-19.89062,-33.82812,-19.15625,-25.51562,-10.35938,22.40625,14.09375,-26.98438,-18.17969,-47.03125,-40.92188,-37.49219,-46.05469,-26,-13.04688,26.80469,13.11719,-8.398438,-28.44531,-6.929688,-16.96094,-34.5625,6.273438,20.20312,14.82812,6.273438,13.35938,-7.179688,-38.96094,-45.07812
2.882812,8.257812,-7.140625,-25.47656,-90.75781,-261.6641,-412.0312,-450.1719,-385.625,-306.4062,-301.5156,-296.3828,-280.7344,-262.6406,-281.7109,-306.1641,-240.3906,-164.6016,-72.42188,-18.14844,13.14844,20.48438,10.21875,-25.23438,-46.99219,-21.57031,-6.65625,-13.98438,-16.1875,-13.74219,-6.164062,-14.23438,-29.63281,-21.07812,6.304688,-9.585938,-14.23438,-6.65625,8.507812,10.46094,-4.945312,3.859375,14.85938,4.351562,1.414062,-34.28125,-11.54688,0.6796875,-46.50781,-15.94531,-16.42969,-15.21094,-6.898438,-3.71875,9.484375,21.21875,-18.875,-12.52344,15.35156,5.8125,-34.28125,-31.59375,-23.76562,-7.875,-11.05469,-18.14844,17.79688,29.77344,13.39844,8.992188,16.57031
21.78125,1,-0.953125,-27.11719,-19.04688,-18.80469,-37.38281,-58.41406,-50.58594,-33.47656,-61.83594,-163.0547,-212.9375,-218.8047,-278.2188,-321.7344,-308.0469,-310.25,-289.9531,-316.1172,-319.0469,-283.3516,-288.2422,-200.9531,-96.55469,-25.40625,-7.3125,-42.27344,-57.67969,-23.45312,-41.05469,-52.54688,-49.125,-68.67969,-62.32812,-43.00781,-41.78906,-33.22656,-23.20312,-22.96094,-33.71875,-21.98438,-37.38281,-22.22656,6.867188,14.44531,25.45312,51.36719,55.52344,26.67188,32.53906,41.10156,45.5,24.22656,-4.867188,8.820312,9.070312,27.64844,39.38281,34.25,12.25,0.0234375,-20.75781,-5.84375,-0.953125,10.78125,-16.11719,-26.625,-20.75781,-32.5,-4.132812
-15.36719,-37.375,-2.898438,-37.375,-43.73438,-41.77344,-76.98438,-42.75781,-32.97656,-32.24219,-11.94531,-30.28125,-52.04688,-21.48438,-124.6641,-217.3281,-254.9766,-271.1172,-284.5625,-285.2969,-295.5625,-284.0781,-283.8281,-279.9219,-250.0859,-259.1328,-271.3594,-165,-89.69531,-82.60938,-80.40625,-62.5625,-46.66406,-22.70312,-35.42188,-50.57812,-57.17969,-49.10938,-19.77344,-11.21094,-11.70312,-4.367188,-12.4375,-1.921875,-19.03906,-43.48438,-55.96094,-105.8359,-80.89844,-52.28906,-13.65625,-24.90625,-16.83594,4.921875,-4.609375,17.63281,29.125,21.30469,-42.26562,-41.53125,-20.99219,-11.46094,-32,-28.82031,27.17188,28.64062,19.35156,11.03125,21.0625,15.19531,-7.054688
10.67969,44.17188,11.41406,-8.882812,-5.460938,4.078125,1.875,-150.4453,-390.7891,-517.4375,-548.9766,-583.4531,-600.5703,-593.4766,-624.2891,-502.5234,-277.3438,-132.1094,-102.2812,-105.2188,-51.17969,-25.02344,-21.84375,-23.30469,-28.92969,-61.20312,-24.53125,11.41406,-19.88281,-13.03906,-33.57812,-37,-14.99219,-26.97656,-24.53125,-29.42188,-30.64062,-19.64062,-54.60156,-69.03125,-36.75781,-30.15625,-42.86719,-2.039062,-3.015625,-9.859375,-10.59375,4.078125,-0.078125,-17.6875,18.74219,9.945312,-25.50781,-12.30469,-17.92969,-35.78125,-36.26562,-23.55469,6.523438,-0.328125,-3.015625,-26.48438,-16.70312,-5.460938,1.632812,42.95312,35.375,26.57031,2.609375,9.695312,-17.4375
6.671875,31.60938,63.88281,35.52344,-4.335938,4.960938,1.046875,-8.976562,8.140625,-25.35938,-24.14062,-12.39844,-2.375,-11.91406,-26.09375,-31.22656,-38.80469,-31.22656,1.289062,-3.601562,1.539062,6.421875,-0.6640625,10.82812,-0.421875,2.023438,16.20312,0.3125,-31.71875,-128.7812,-224.3828,-233.4297,-265.4531,-249.0781,-239.2969,-255.1875,-256.8984,-206.2891,-206.0469,-223.4062,-265.4531,-302.1328,-264.7266,-245.6562,-148.3438,-69.61719,-19.25,20.60938,16.69531,8.382812,6.179688,5.203125,0.8046875,6.179688,-16.80469,33.07812,34.29688,47.74219,63.88281,55.07812,31.11719,-17.53906,-59.34375,-45.65625,-10.44531,14.49219,-31.96094,-23.64844,-3.84375,-5.3125,10.33594
-3.914062,23.96094,40.09375,14.66406,14.42188,2.195312,-48.65625,-63.57031,-39.36719,-13.69531,-6.851562,-4.40625,-28.36719,-26.65625,-17.35938,-39.60938,-45.96875,-25.67188,-1.46875,8.0625,13.44531,-5.867188,-48.17188,-47.4375,-50.85938,-47.67969,-36.67969,-20.29688,-12.46875,-40.58594,-51.10156,-45.47656,-44.74219,-53.78906,-58.67969,-29.34375,-66.01562,-59.66406,-47.67969,-38.14062,-29.34375,-53.78906,-84.35156,-115.1641,-74.08594,-41.07812,-33.74219,-69.6875,-50.125,-49.39062,-44.5,-57.94531,-71.39844,-42.78906,-23.22656,-67.97656,-69.19531,-53.78906,-63.08594,-88.26562,-87.04688,-75.0625,-92.91406,-98.04688,-91.20312,-67.24219,-61.61719,-37.16406,-59.90625,-70.17188,-44.5
2.203125,20.29688,16.39062,-13.19531,-48.40625,-38.625,-53.04688,-48.16406,-57.45312,-23.21875,-40.57812,-72.60938,-44.00781,-38.13281,-35.44531,-77.25781,-86.78906,-91.67969,-87.28125,-73.10156,-67.71875,-97.30469,-104.6406,-103.9062,-94.85938,-63.5625,-52.5625,-69.92188,-46.44531,-9.773438,-4.398438,-19.3125,-44.98438,-77.25781,-75.05469,-80.4375,-97.30469,-78.47656,-50.11719,-49.875,-115.8828,-116.6172,-79.70312,-76.28125,-61.36719,-73.10156,-112.2188,-134.9609,-122.9766,-108.5547,-87.76562,-34.46875,-63.5625,-65.52344,-36.67188,-58.67188,-88.75,-88.5,-111.9766,-82.63281,-75.29688,-59.89844,-68.45312,-95.83594,-77.74219,-59.40625,-40.82812,-43.51562,-55.00781,-91.67969,-86.78906
-0.1015625,-4.507812,9.679688,-4.015625,-69.05469,-320.3984,-504.9922,-501.3281,-528.9531,-531.3984,-328.2188,-105.7266,-26.26562,-49,-50.46875,-21.61719,-23.32812,-16.72656,-28.21875,-35.55469,-13.30469,4.054688,3.078125,-25.28906,-18.4375,-24.79688,-23.57812,-46.3125,-30.91406,-17.21875,-32.86719,-14.03906,-1.8125,18.71875,15.29688,27.03906,-9.148438,-39.22656,-32.375,-5.484375,39.25781,29.96875,-13.55469,-8.414062,-12.32812,9.429688,13.34375,-12.82031,-36.53125,-46.07031,-24.79688,-13.0625,-2.796875,39.01562,11.14062,20.92188,0.140625,-18.4375,-20.64062,-27.48438,5.515625,1.117188,-22.35156,-43.13281,-40.9375,-0.8359375,14.32031,-11.84375,-3.773438,-39.71094,-48.27344
33.75,30.82031,35.46094,9.546875,-27.125,-138.8594,-224.4375,-263.0703,-298.7656,-291.6719,-295.3438,-269.6719,-284.0938,-274.8047,-251.3359,-253.7734,-248.3984,-203.4141,-169.9141,-71.625,-23.21875,8.078125,45.24219,9.304688,-10.5,-13.1875,17.125,25.92969,28.13281,26.66406,16.14844,13.70312,-2.429688,-12.94531,26.66406,7.59375,-48.39844,-69.42188,-30.0625,13.21875,22.75,10.52344,0.9921875,24.70312,1.234375,-8.546875,-21.01562,-15.88281,-35.6875,-22.48438,-41.55469,-30.30469,6.617188,13.21875,0.7421875,11.99219,6.125,-7.570312,-8.054688,-46.44531,-36.90625,-7.078125,-4.390625,-28.35156,-36.17188,-47.66406,-32.25781,1.96875,-11.72656,-20.77344,-12.21094
-20.77344,23.72656,33.50781,12.72656,0.7421875,0.5,19.8125,18.35156,-18.8125,-31.03906,-33.72656,-46.20312,-33.97656,-50.60156,-48.39844,-36.66406,-26.88281,-69.42969,-71.625,-58.42188,-57.44531,-155,-224.6797,-118.8125,-47.66406,-58.17969,-46.44531,-69.67188,-46.92969,-29.82031,-55.24219,-53.28906,-31.03906,-13.67969,-15.64062,-39.10938,-34.95312,-14.65625,-1.945312,-12.70312,-21.99219,24.95312,2.453125,25.19531,30.57031,18.83594,17.36719,21.28125,30.32812,60.89062,38.88281,17.125,9.789062,14.4375,29.59375,16.63281,42.0625,22.01562,-22.48438,-25.41406,-40.82031,-61.84375,-41.55469,-9.523438,-15.88281,-37.64062,-29.82031,7.101562,-13.67969,-5.125,-3.164062
-2.367188,12.0625,38.21875,6.679688,15.72656,-27.79688,-229.0156,-347.6016,-393.8047,-419.7266,-376.4453,-298.9453,-302.3672,-286.7188,-290.875,-258.3594,-299.6797,-342.7109,-324.8594,-322.9062,-205.2969,-70.33594,-31.46094,7.414062,21.59375,18.41406,-7.992188,2.765625,-10.67969,-30.48438,1.304688,-5.546875,-23.39062,-16.05469,-14.34375,-4.570312,-3.585938,-3.101562,-19.72656,19.88281,25.26562,14.99219,21.59375,40.90625,15.48438,-20.70312,-21.92969,-29.01562,-16.05469,34.55469,28.19531,31.61719,74.64844,48.73438,27.71094,26.48438,7.414062,-10.67969,-30.96875,-19.48438,14.25781,13.52344,-9.210938,45.55469,25.01562,8.390625,9.617188,10.59375,-1.875,3.257812,39.92969
